2025-05-22T07:50:31.718680+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:31 13090 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:50:32.115676+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:32 13091 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:32.119187+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:32 13092 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:36.100163+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:36 13093 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:36.101284+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:36 13094 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:40.096353+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:40 13096 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:40.098832+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:40 13095 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:41.733149+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:41 13097 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:50:44.099776+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:44 13099 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:44.099964+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:44 13098 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:48.097223+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:48 13101 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:48.097378+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:48 13100 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:51.735891+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:51 13102 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:50:52.095376+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:52 13103 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:52.097933+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:52 13104 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:56.097592+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:56 13105 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:50:56.097717+00:00 lia-server mariadbd[15721]: 2025-05-22  7:50:56 13106 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:00.119115+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:00 13107 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:00.119343+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:00 13108 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:01.740615+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:01 13109 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:04.098477+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:04 13110 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:04.099030+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:04 13111 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:08.097245+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:08 13112 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:08.097385+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:08 13113 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:11.760673+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:11 13114 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:12.113313+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:12 13115 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:12.123403+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:12 13116 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:12.124617+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:12 13117 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:16.101710+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:16 13118 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:16.101919+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:16 13119 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:20.096555+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:20 13120 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:20.112297+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:20 13121 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:21.779152+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:21 13122 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:24.098709+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:24 13123 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:24.100776+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:24 13124 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:28.100015+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:28 13126 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:28.100258+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:28 13125 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:31.782818+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:31 13127 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:32.096271+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:32 13128 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:32.098905+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:32 13129 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:36.098280+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:36 13130 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:36.098627+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:36 13131 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:40.099549+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:40 13133 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:40.101510+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:40 13132 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:41.788571+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:41 13134 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:44.097892+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:44 13135 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:44.100628+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:44 13136 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:48.100170+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:48 13137 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:48.100538+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:48 13138 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:51.791475+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:51 13139 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:51:52.096850+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:52 13140 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:52.096969+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:52 13141 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:56.097687+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:56 13142 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:51:56.098026+00:00 lia-server mariadbd[15721]: 2025-05-22  7:51:56 13143 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:00.097191+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:00 13145 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:00.099768+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:00 13144 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:01.800168+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:01 13146 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:52:04.097584+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:04 13148 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:04.099821+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:04 13147 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:08.097007+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:08 13149 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:08.097295+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:08 13150 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:12.121234+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:12 13182 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:12.129412+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:12 13183 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:12.135996+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:12 13184 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:16.097604+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:16 13185 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:16.099817+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:16 13186 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:20.100174+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:20 13187 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:20.100824+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:20 13188 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:24.096072+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:24 13189 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:24.098505+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:24 13190 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:28.098724+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:28 13191 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:28.098860+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:28 13192 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:32.097006+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:32 13194 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:32.099402+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:32 13193 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:36.096611+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:36 13195 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:36.099273+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:36 13196 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:40.099127+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:40 13197 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:40.099971+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:40 13198 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:44.098182+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:44 13199 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:44.098485+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:44 13200 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:48.099393+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:48 13201 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:48.102510+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:48 13202 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:52.097482+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:52 13203 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:52.099639+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:52 13204 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:56.097896+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:56 13206 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:52:56.098196+00:00 lia-server mariadbd[15721]: 2025-05-22  7:52:56 13205 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:00.097458+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:00 13208 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:00.097792+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:00 13207 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:04.098627+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:04 13209 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:04.100035+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:04 13210 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:08.097962+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:08 13211 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:08.098467+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:08 13212 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:12.099913+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:12 13213 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:12.102713+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:12 13214 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:12.103039+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:12 13215 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:14.415389+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:14 13216 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-22T07:53:16.101171+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:16 13218 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:16.101518+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:16 13217 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:20.100006+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:20 13219 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:20.100335+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:20 13220 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:24.097672+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:24 13222 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:24.100249+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:24 13221 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:28.108251+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:28 13223 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:28.108716+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:28 13224 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:32.098621+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:32 13225 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:32.098756+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:32 13226 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:36.097511+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:36 13228 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:36.099543+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:36 13227 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T07:53:40.096572+00:00 lia-server mariadbd[15721]: 2025-05-22  7:53:40 13229 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
